ncols         262 
nrows         133 
xllcorner     4472949 
yllcorner     5543742 
cellsize      5 
NODATA_value  -9999 
27	29	28	28	37	28	28	64	9	10	29	28	36	13	29	80	15	16	21	17	24	17	16	27	3	15	15	13	16	10	8	8	7	6	1	2	3	4	5	6	7	8	9	10	0	1	2	0	0	81323	106	105	104	5	3	4	1	0	2	11	13	24	19	23	20	23	0	69	22	31	37	26	23	8	6	6	5	10	3	175	4	35	27	41	21	39	25	307	17	68	2	125	50	39	1	106	2	69	1	0	10	1	87	0	4	77	1	38	2	0	23	16	0	12	53	3	0	7	162	0	1	2	3	86	4	40	3	23	8	3	4	273	1	0	16	17	11	0	1	2	6	9	5	11	2170	0	1	4507	1	24	0	8	3	2	0	31	1	0	1	3	6	0	1	45	1	8	0	209	206	195	179	2	1	0	2	1	0	1	0	1	0	2	112	111	0	0	4	5	0	1	12	1	46	3	5	0	5	5	1	1	2	0	236	1	0	9	7	5	10	1	14	2	8	6	9	17	0	1	169	34	7	3	4	1	0	0	0	1239210	1	0	0	2	29	0	54	0	1	258	1	8	5	2	2	3	1	0	0	194797	23	0	19	18	0	16	4	3	2	1	0	4	2	1
28	27	27	36	27	27	63	8	9	28	27	35	12	28	79	14	15	20	16	23	16	15	26	2	14	14	12	15	9	7	7	6	5	0	0	1	2	3	4	5	6	7	8	9	0	0	1	81187	81191	9	11	1	0	103	4	2	3	0	1	10	12	23	18	22	19	22	0	67	21	30	36	25	22	7	5	5	4	9	2	174	3	34	26	40	20	38	24	306	16	67	1	124	49	38	0	105	1	68	0	1	7	0	86	3	76	0	27	9	1	3	18	15	11	0	51	2	0	5	161	0	1	2	85	3	39	2	22	7	2	3	98	173	0	15	0	15	10	0	1	5	8	4	3	6	2167	1	0	4496	9	0	23	4	2	2	1	2	25	0	0	0	1	5	0	44	0	1	5	1	9	2	11	175	171	148	145	143	100	97	91	90	7	6	1	0	110	0	1	1	4	0	11	0	45	2	1	2	4	4	0	0	1	1	233	0	1	6	6	4	9	0	13	1	7	5	4	3	16	0	168	25	6	2	1	1	0	0	0	1239207	0	0	0	28	0	1	53	1	0	257	0	0	6	4	1	1	2	0	0	1	194769	0	3	2	0	10	3	2	1	0	5	3	2	2
26	26	35	26	26	62	7	8	27	26	34	11	27	78	13	14	19	15	22	15	14	25	1	13	13	11	14	8	6	6	5	4	2	3	4	5	6	7	8	9	10	11	12	13	24	26	81172	8	2	3	4	8	4	1	102	3	1	2	0	9	11	22	17	21	18	21	0	65	20	29	35	24	21	6	4	4	3	8	1	173	2	33	25	39	19	37	23	305	15	66	0	123	48	37	0	103	0	67	0	1	4	85	2	1	73	26	8	0	2	17	1	12	10	17	32	1	0	3	160	0	1	84	2	38	1	21	6	1	2	97	165	6	0	13	7	6	9	0	4	7	3	2	1	3	2143	22	0	4494	0	8	22	1	1	1	1	0	1	24	22	9	0	1	2	0	42	0	4	0	8	1	10	2	4	16	1	0	41	5	4	0	81	23	5	4	3	108	0	0	0	3	1	8	44	1	0	1	1	1	3	0	0	231	0	0	1	3	5	3	3	4	12	0	6	4	3	2	0	14	167	24	2	2	1	0	0	0	1239204	0	0	0	27	0	1	2	47	0	0	221	34	1	0	5	3	0	0	1	0	0	194766	4	2	1	0	2	2	1	0	6	4	3	3	3
25	34	25	25	61	6	7	26	25	33	10	26	77	12	13	18	14	21	14	13	24	0	12	12	10	13	7	5	5	4	3	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	81144	0	7	1	2	3	2	1	0	101	2	0	1	8	10	21	16	20	17	20	0	63	19	28	34	23	20	5	3	3	2	7	0	172	1	32	24	38	18	36	22	304	7	6	65	122	47	36	93	2	5	66	0	3	84	1	0	65	6	25	7	1	16	0	4	6	9	16	31	0	2	154	4	0	83	1	37	0	20	5	0	1	96	159	4	5	12	6	3	1	8	3	2	3	2	1	0	2	2142	20	0	4492	0	6	0	21	0	0	0	0	0	0	1	9	8	0	0	0	6	34	3	0	6	0	9	1	3	12	2	0	19	14	4	2	1	54	22	1	0	2	106	38	3	1	2	0	7	43	0	0	0	0	0	1	0	227	1	0	1	0	4	2	2	3	3	7	5	3	2	1	0	12	166	22	0	1	1	0	0	0	1239199	0	0	1	23	0	1	5	36	0	220	0	5	25	1	0	4	2	1	0	0	0	1	194756	0	6	4	2	1	0	7	5	4	4	7	2
33	24	24	60	5	6	25	24	32	9	25	76	11	12	17	13	20	13	12	11	11	11	11	9	12	6	4	4	3	2	0	0	1	2	3	4	5	6	7	8	9	10	11	12	0	0	81128	0	6	0	0	0	2	1	0	97	2	1	0	7	9	20	15	19	16	19	0	61	18	27	33	22	19	4	2	2	1	6	24	146	0	31	23	37	17	35	21	303	6	5	64	121	46	35	92	1	4	65	0	1	83	0	1	62	5	24	6	0	15	3	5	0	7	15	30	1	153	0	2	82	0	2	33	19	2	1	0	3	91	158	3	4	11	5	2	0	7	2	1	2	1	0	1	4	2136	19	0	4491	0	0	4	1	20	18	1	0	0	0	0	0	7	7	0	0	3	0	33	2	5	0	7	0	2	6	4	1	12	5	13	3	1	0	53	19	18	17	1	66	33	0	0	1	5	0	42	33	5	4	0	0	224	0	0	0	0	1	1	1	1	2	2	6	4	2	1	0	1	9	165	11	9	0	0	0	0	2	1239196	0	0	22	0	0	2	0	0	33	191	26	4	0	21	20	0	3	2	1	0	0	0	194751	7	0	0	0	1	0	20	5	5	11	2	1
23	23	59	4	5	24	23	31	8	24	75	10	11	16	12	19	12	11	10	10	10	10	8	11	5	3	3	2	1	0	1	2	3	4	5	6	7	8	19	20	21	22	23	24	38	81067	39	17	0	5	4	3	2	1	0	93	2	1	0	6	8	19	14	18	15	18	0	59	17	26	32	21	18	3	1	1	0	5	23	145	30	22	36	16	15	18	20	302	5	4	63	120	45	34	91	0	3	64	0	5	76	0	47	13	4	23	5	13	0	2	4	6	14	9	19	0	152	1	0	80	1	2	29	18	1	0	2	5	84	157	2	3	10	4	1	3	2	1	0	1	0	0	3	2135	0	17	12	4473	1	0	0	0	0	0	15	13	11	3	1	0	1	4	5	1	0	1	32	1	3	0	5	0	1	5	3	0	3	7	4	12	2	0	31	20	18	7	16	0	65	32	22	0	1	2	3	3	26	0	1	1	223	83	74	72	0	0	0	0	0	1	1	5	3	1	0	0	8	141	22	10	3	3	1	0	0	0	1239191	0	0	3	15	0	1	5	30	1	169	20	25	3	2	1	18	3	2	1	0	0	1	1	194737	0	0	23	22	21	23	22	15	2	1	0
22	58	3	4	23	22	30	7	23	74	9	10	15	11	18	11	10	9	9	9	9	7	10	4	2	2	1	0	0	1	2	3	4	5	6	7	8	9	0	14	15	16	17	18	19	81026	0	38	15	8	4	3	2	1	0	88	3	1	0	5	7	18	13	17	14	17	0	57	16	25	31	20	17	2	0	0	4	22	144	29	21	18	16	15	14	17	19	301	4	3	62	119	44	33	89	0	2	63	0	3	75	2	43	12	3	22	4	12	1	2	0	5	13	8	18	52	98	0	79	0	1	3	24	17	0	1	4	83	5	150	1	2	9	3	0	2	1	0	0	0	1	2	2134	0	16	11	12	27	4444	4335	0	0	0	0	0	0	0	5	3	0	0	3	0	1	0	0	31	0	1	0	2	1	0	1	2	2	2	5	0	3	11	1	0	29	0	9	6	15	0	63	8	21	0	1	2	2	21	3	0	0	136	0	6	0	70	24	22	1	0	0	0	4	2	0	0	7	0	139	21	9	1	0	0	0	0	1239185	3	0	0	0	14	0	2	3	19	0	167	0	19	24	13	0	0	13	3	2	1	0	0	1	1	194730	24	1	0	27	2	1	0	0	0	0
57	2	3	22	21	29	6	22	73	8	9	14	10	17	10	9	8	8	8	8	6	9	3	1	1	0	0	1	2	3	4	5	6	7	8	9	10	11	12	15	17	18	19	20	80998	3	1	16	20	5	2	1	0	1	0	85	1	2	0	4	6	17	12	16	13	16	0	55	15	24	30	19	16	1	0	3	21	106	36	28	20	17	15	14	13	16	18	300	3	2	61	118	43	32	41	46	1	62	2	0	73	1	42	11	2	21	3	11	0	1	4	12	6	0	17	51	97	6	71	0	2	23	14	1	0	3	82	4	149	0	1	7	0	2	0	0	0	0	1	2	2127	2133	7	14	10	11	13	13	38	54	4333	4	1	1	0	0	0	0	0	1	0	0	2	0	0	0	30	1	0	0	0	0	0	0	1	1	1	3	0	2	3	6	0	18	9	0	7	5	14	0	61	7	20	0	1	1	2	17	2	129	2	2	2	2	3	40	0	19	10	5	2	0	1	0	2	2	131	6	20	6	1	0	0	0	1239182	1	0	0	0	12	0	1	2	3	14	0	166	0	18	6	2	11	4	3	8	5	2	0	0	0	2	194703	2	0	28	0	0	0	0	1	1	1
1	2	21	20	28	5	21	72	7	8	13	9	16	9	8	7	7	7	7	5	8	2	0	0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	0	0	1	2	25	80976	0	1	0	15	19	4	3	2	1	0	81	2	0	1	3	5	16	11	15	12	15	0	53	14	23	29	18	15	0	1	20	74	30	35	27	19	16	14	13	12	15	17	299	2	1	60	117	42	31	40	45	0	61	1	0	71	0	41	10	1	20	2	10	0	3	6	4	5	15	0	50	96	5	70	1	22	11	1	0	2	81	3	4	143	0	6	0	1	0	2098	2100	2108	2111	2119	2123	4	6	5	9	10	12	12	36	0	53	1484	2842	2	3	1	1	1	0	0	0	2	0	0	0	0	0	26	21	5	4	3	2	1	0	0	0	0	0	1	1	2	2	2	16	0	8	6	1	2	13	0	59	6	19	0	0	1	16	1	128	1	1	1	1	2	0	38	4	2	3	4	1	0	0	1	130	2	2	19	3	1	0	0	3	1239176	0	0	0	1	8	0	1	2	12	0	43	82	36	10	6	5	1	5	3	2	1	1	0	0	1	0	8	194686	194680	1	1	1	0	1	2	2	2
1	20	19	27	4	20	71	6	7	12	8	15	8	7	6	6	6	6	4	7	1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	30	2	80915	1	0	13	0	18	8	4	1	0	76	3	1	0	2	4	15	10	14	11	14	0	51	13	22	28	17	14	0	19	50	22	29	34	26	18	15	13	12	11	14	16	298	1	0	59	116	41	30	39	43	0	60	0	2	67	19	20	9	0	19	1	9	2	5	3	4	6	7	48	0	95	4	69	0	21	10	0	1	80	2	3	137	4	5	6	14	2076	2096	0	6	1	6	2	3	5	4	8	9	11	11	17	17	39	12	1483	246	2591	3	2	2	1	1	1	3	0	1	0	0	1	0	0	0	14	13	12	11	10	9	8	1	0	0	0	0	1	1	1	0	14	4	7	5	0	1	12	58	0	4	18	1	0	15	0	127	0	0	0	0	0	0	37	3	1	2	1	1	0	0	129	0	0	1	3	14	2	0	0	1	1239170	1	0	0	1	5	0	1	4	6	42	8	72	35	19	9	5	4	0	0	2	1	0	0	0	1	7	1	0	0	194648	189962	189959	189956	189954	189951	189947	189943
19	18	26	3	19	70	5	6	11	7	14	7	6	5	5	5	5	3	6	0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	0	0	1	2	3	4	5	29	0	0	80912	1	0	1	10	4	3	2	1	0	69	5	2	0	1	3	14	9	13	10	13	0	49	12	21	27	16	13	18	0	48	21	28	33	25	17	14	12	11	10	13	15	297	0	58	74	40	40	29	38	0	41	59	1	2	63	18	19	8	18	0	8	1	4	2	3	5	6	21	25	93	0	3	68	17	2	9	0	79	1	2	136	3	4	5	6	10	2049	18	5	0	5	1	2	4	3	7	8	10	10	16	16	38	11	1469	12	245	2582	1709	0	8	2	2	4	1	2	0	2	2	0	0	1	0	0	5	4	3	2	1	0	5	4	1	0	0	0	0	0	0	6	0	3	6	4	0	10	0	57	3	1	13	0	14	1	31	92	91	73	35	32	18	11	36	2	0	1	0	0	0	123	3	0	0	1	11	1	1	0	0	1	1239162	0	0	0	3	0	3	5	41	7	27	43	8	5	18	8	4	3	2	1	1	0	0	1	4	0	42	0	205	4074	403	258	257	254	252	248	246
17	25	2	18	69	4	5	10	6	13	6	5	4	4	4	4	2	5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	0	15	17	18	19	20	21	22	0	1	80903	1	3	0	0	4	4	3	2	1	0	62	5	4	1	0	2	13	8	12	9	12	0	47	11	20	26	15	12	17	0	46	20	27	32	24	16	13	11	10	9	12	14	296	57	0	72	39	39	28	25	11	40	58	0	1	62	17	18	7	17	7	0	3	1	2	4	5	20	6	17	92	0	1	67	16	1	8	78	0	1	135	2	3	4	5	9	5	2042	17	4	4	0	1	3	2	6	7	9	9	15	15	37	10	1468	11	244	659	0	210	1707	1584	1265	8	2	3	1	0	3	5	0	3	0	0	8	0	1	0	0	3	2	1	0	0	5	3	1	0	0	0	3	0	0	1	5	3	0	8	56	0	1	0	12	13	0	29	0	16	18	17	1	12	5	10	35	1	0	0	0	121	0	0	2	0	0	6	2	0	0	0	0	1	1239158	0	0	1	2	4	40	6	26	38	3	6	0	4	17	7	3	2	1	0	0	0	1	0	41	0	44	203	4073	143	0	1	0	2	0	0
24	1	17	68	3	4	9	5	12	5	4	3	3	3	3	1	4	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	0	17	19	20	21	22	23	24	25	26	27	80900	0	0	2	1	0	3	3	2	1	0	58	2	4	3	0	1	12	7	11	8	11	0	45	10	19	25	14	11	16	0	44	19	26	31	23	15	12	10	9	8	11	13	295	56	29	41	38	38	27	24	10	39	57	0	42	18	16	17	6	16	6	2	0	1	3	4	19	5	7	8	91	0	62	3	15	0	7	77	0	134	1	2	3	4	8	4	7	2033	16	3	3	0	2	1	5	6	8	8	14	14	36	9	1467	10	243	654	3	0	208	6	105	317	1252	9	4	1	4	6	0	5	0	2	9	0	2	7	6	4	0	0	0	9	8	1	0	0	3	1	0	0	1	0	0	3	0	2	5	1	55	40	0	11	11	0	4	23	15	11	5	16	0	11	4	9	34	2	0	0	118	60	47	5	1	0	5	0	0	0	0	0	0	1239155	0	0	1	3	39	4	0	25	37	1	0	5	3	8	7	6	3	1	0	0	1	8	39	0	0	111	90	4072	141	1	0	0	0	0	0
0	16	67	2	3	8	4	11	4	3	2	2	2	2	0	3	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	0	17	18	40	1972	1973	1974	1975	1976	0	1	15469	65394	5	4	3	2	1	0	2	2	1	0	52	4	1	3	2	0	11	6	10	7	10	0	43	9	18	24	13	10	15	0	42	18	25	30	22	14	11	9	8	7	10	12	294	55	28	40	37	37	26	23	9	38	56	22	18	17	15	16	5	15	5	1	0	2	3	18	4	6	7	8	81	61	0	1	14	0	5	76	133	0	1	2	3	7	3	6	2032	9	5	2	2	1	0	4	5	7	7	13	13	35	8	1466	9	242	7	645	2	31	175	5	7	96	316	1241	1132	1131	10	2	0	10	3	0	25	13	9	0	0	3	1	1	10	0	0	1	0	4	0	2	1	0	1	0	0	0	1	1	4	0	13	0	38	10	9	0	3	22	14	10	4	12	2	10	3	8	15	14	0	32	15	6	11	40	4	0	0	3	0	0	2	1239144	1239152	1	0	0	2	26	11	3	16	7	21	14	0	4	2	7	4	1	1	0	0	0	5	29	1	2	4	64	89	4071	138	1	0	0	0	1	3
15	66	1	2	7	3	10	3	2	1	1	1	1	1	2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	0	0	1	18	19	20	1930	29	40	42	43	0	15461	15466	0	2	65389	0	5	4	3	2	1	1	1	0	46	4	3	0	2	1	10	5	9	6	9	6	35	8	17	23	12	9	14	22	18	17	24	29	21	13	10	8	7	6	9	11	293	54	27	39	36	36	25	22	8	37	55	21	17	16	14	15	4	14	4	0	1	2	17	3	5	6	7	8	71	60	0	9	3	1	2	75	132	0	1	2	6	2	5	5	2025	8	4	1	1	0	3	4	6	6	12	12	34	7	1465	8	241	3	2	644	1	30	174	4	6	95	6	308	107	8	1114	14	13	1	0	28	0	8	7	6	4	0	14	11	3	1	2	0	5	1	4	0	0	2	0	11	1	0	0	0	1	1	11	0	37	9	0	7	2	21	13	9	3	11	1	9	2	7	14	13	28	2	14	5	3	6	39	2	0	2	0	1	1239136	1	2	0	0	1	4	20	10	2	15	6	18	1	13	3	1	6	1	1	0	0	0	3	28	0	0	1	2	58	88	4070	5	129	1	1	0	0	0
65	0	1	6	2	9	2	1	0	0	0	0	0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	0	0	14	16	17	18	1926	1929	28	9	0	0	0	13482	1	1	1	9	65365	11	4	3	2	1	0	0	0	0	34	10	3	2	1	0	9	4	8	5	8	5	34	7	16	22	11	8	13	21	17	16	23	28	20	12	9	7	6	5	8	10	292	53	26	38	35	35	24	21	7	36	54	20	16	15	13	14	3	13	3	0	1	16	2	4	5	6	7	8	61	59	4	3	2	0	1	74	131	0	1	5	1	4	4	514	1509	7	3	0	0	2	3	5	5	11	11	33	6	1464	7	48	191	2	1	643	0	29	173	3	5	94	5	136	170	97	7	1098	784	783	780	741	739	0	0	0	1	15	12	11	6	5	1	6	2	5	0	1	3	1	13	0	7	5	1	0	0	0	1	8	36	7	0	6	1	20	12	8	2	10	0	8	1	6	13	12	27	1	13	4	2	5	31	6	0	1	0	2	1239129	0	0	1	0	3	5	13	9	1	14	5	17	0	12	2	0	2	2	0	0	0	1	26	0	0	0	1	47	9	87	4069	4	120	5	2	0	1	0
11	0	5	1	8	1	0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	0	14	16	18	19	370	1906	1	27	8	1	2	0	13436	0	0	0	8	0	0	65362	8	7	6	5	4	3	2	0	22	10	9	2	1	0	8	3	7	4	7	4	33	6	15	21	10	7	12	20	16	15	22	27	19	11	8	6	5	4	7	9	291	52	25	37	34	34	23	20	6	35	53	19	15	14	12	13	2	12	2	0	15	1	3	4	5	6	7	16	43	58	3	2	1	0	42	30	130	0	4	0	3	3	506	6	1508	6	1	0	1	2	4	4	10	10	32	5	1463	6	47	141	48	1	0	642	1	26	172	2	4	93	4	135	135	33	96	6	312	0	1	8	0	728	630	626	550	530	2	1	0	0	7	10	6	4	2	4	2	14	0	0	0	0	2	1	0	0	0	7	22	12	6	5	0	19	11	7	1	6	2	7	0	5	12	11	26	0	12	3	1	4	30	0	4	0	0	1239128	1	0	0	1	2	4	12	8	0	4	8	4	4	11	8	2	1	1	0	0	0	2	24	0	0	11	13	14	41	8	86	4068	3	119	11	10	9	6	5
3	4	0	7	0	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	0	19	21	22	23	349	1534	0	26	7	0	0	1	13432	0	0	1	2	4	52	65352	0	6	5	4	3	2	1	0	0	0	20	9	8	1	0	7	2	6	3	6	3	32	5	14	20	9	6	11	19	15	14	21	26	18	10	7	5	4	3	6	8	290	51	24	36	33	33	22	19	5	34	52	18	14	13	11	12	1	11	1	14	0	2	3	4	5	6	15	8	33	57	2	1	0	41	1	27	129	3	0	2	2	505	5	2	1504	5	0	0	1	3	3	9	9	31	4	1462	5	46	140	45	1	0	641	0	5	19	171	1	3	92	3	134	133	0	32	95	5	310	180	0	7	83	11	1	72	2	513	506	502	20	11	0	5	10	9	3	15	1	1	1	0	0	0	3	2	0	1	6	13	7	11	5	4	18	10	6	0	5	1	2	3	4	11	10	25	5	5	2	0	3	24	4	1	1	0	8	1239115	0	0	1	3	11	0	6	3	3	3	3	3	3	6	7	1	0	0	0	0	15	3	0	9	0	1	2	22	7	85	4067	2	106	2	1	0	13	12
2	5	6	3	5	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	0	0	27	29	30	31	324	1533	12	25	6	1	2	3	13425	0	0	1	2	3	51	1	3	65293	13	12	11	10	9	8	7	6	3	2	19	8	7	0	6	1	5	2	5	2	31	4	13	19	8	5	10	18	14	13	20	25	17	9	6	4	3	2	5	7	289	50	23	35	32	32	21	18	4	33	51	17	13	12	10	11	0	10	0	13	1	2	3	4	5	14	7	15	16	56	1	0	40	0	26	24	103	2	0	1	504	4	1	1471	31	3	0	0	2	2	8	8	30	3	1461	4	45	134	4	44	0	1	638	4	18	170	0	2	45	45	2	133	99	32	31	92	1	4	128	179	120	6	82	10	0	71	1	5	2	479	477	394	386	0	370	16	12	9	6	3	1	6	4	5	4	3	0	0	5	12	6	10	4	3	17	9	5	4	0	1	2	3	10	9	24	4	4	1	0	1	23	3	0	0	4	1	1239113	0	0	0	6	3	2	2	2	2	2	2	2	2	2	2	6	0	0	4	14	1	0	8	0	1	13	21	0	6	84	4066	1	102	87	41	16	1	0
1	1	2	0	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	0	18	20	21	22	77	291	1532	11	11	5	0	0	13413	13419	0	13	19	20	21	50	0	0	0	65271	13	12	11	10	9	8	7	6	1	0	1	18	7	6	5	0	4	1	4	1	30	3	12	18	7	4	9	17	13	12	19	24	16	8	5	3	2	1	4	6	288	49	22	34	31	31	20	17	3	32	50	16	12	11	9	10	1	7	12	0	1	2	3	4	13	6	14	15	17	37	0	39	0	25	23	24	77	1	0	503	3	0	1470	8	21	1	0	1	1	7	7	29	2	1460	3	44	86	46	3	43	0	637	3	1	15	169	1	0	43	44	1	132	98	31	30	62	28	0	3	127	57	119	5	81	9	8	70	0	4	1	0	81	36	373	0	352	198	2	1	0	7	9	8	1	0	2	1	0	3	0	11	5	9	3	2	16	8	4	3	0	1	2	9	8	23	3	3	0	0	1	19	0	2	3	0	3	1239111	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	5	0	0	7	0	10	0	5	1	2	83	4065	0	13	0	44	23	15	5
0	27	28	29	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	0	48	50	51	52	53	212	1531	10	10	4	1	0	13411	3	0	12	4	5	6	26	0	0	0	1	65255	17	6	5	4	3	2	1	0	5	4	3	0	17	6	5	4	3	0	3	0	29	2	11	17	6	3	8	16	12	11	18	23	15	7	4	2	1	0	3	5	287	48	21	33	30	30	19	16	2	31	49	15	11	10	8	9	0	6	11	0	1	2	3	12	5	13	14	16	17	18	38	1	23	22	23	49	26	0	502	0	1	1469	7	5	14	0	0	0	6	6	28	1	1459	2	43	85	45	0	1	42	636	2	0	5	8	168	0	3	38	43	0	131	97	30	29	32	28	27	2	67	58	56	118	4	80	77	7	69	4	3	0	33	9	35	0	102	36	194	9	8	19	8	7	6	5	1	0	0	1	0	2	7	4	8	2	1	15	7	3	2	0	1	8	7	22	2	0	1	0	1	15	0	1	2	2	0	1239105	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	4	0	4	0	8	0	4	0	1	16	65	4064	4059	8	2	0	43	6	8
26	1	16	17	6	8	9	10	11	12	13	14	15	16	17	18	19	20	21	0	0	36	38	39	199	205	211	1530	9	9	3	0	0	13409	1	0	11	3	4	16	17	18	20	21	48	65197	0	35	9	8	7	6	5	4	3	2	1	0	2	1	16	5	4	3	2	1	0	28	1	10	16	5	2	7	15	11	10	17	22	14	6	3	1	0	2	4	5	280	47	20	32	29	29	18	15	1	30	48	14	10	9	7	8	5	3	6	0	1	2	11	4	12	13	15	16	17	37	0	20	21	22	23	24	25	26	474	0	1468	6	4	9	2	0	1	5	5	27	0	1458	1	42	84	2	41	0	41	470	164	1	4	7	2	164	2	37	36	5	130	2	93	29	28	31	27	26	1	40	25	57	55	117	3	1	76	6	63	3	2	0	31	8	34	44	56	35	183	38	17	16	15	14	13	3	2	0	0	0	1	1	4	3	7	1	0	14	6	2	1	0	7	6	6	14	1	0	0	6	5	1	0	1	1	0	1	1239098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	6	0	1	0	0	15	1	62	3	32	4025	7	0	8	33	5
0	13	4	5	0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	22	24	25	125	158	4	4	1529	8	8	2	0	1	13403	1	0	10	2	3	15	5	18	19	21	24	14	65130	1	0	34	33	32	31	30	29	28	4	3	2	1	0	0	15	4	3	2	1	0	27	0	9	15	4	1	6	14	10	9	16	21	13	5	2	0	1	3	4	6	272	46	19	31	28	28	17	14	0	29	47	13	9	8	6	7	4	2	5	0	1	10	3	11	12	14	15	16	17	18	19	20	21	22	23	24	25	470	2	1467	0	4	3	8	1	0	2	4	6	19	1457	0	41	41	41	1	40	40	469	1	161	0	3	6	1	163	1	36	35	4	129	1	92	28	27	30	26	25	0	39	24	56	22	31	116	2	0	75	5	62	2	1	0	29	7	33	43	55	34	143	121	120	119	118	0	8	7	2	0	0	0	0	1	1	2	6	0	1	11	5	1	0	6	5	5	11	1	0	3	1	2	1	0	0	0	0	0	1239095	0	0	0	0	1	1	1	1	7	5	3	1	1	1	0	0	0	0	0	0	1	3	0	3	5	14	0	2	58	2	31	0	4023	6	4	7	32
12	3	1	2	3	7	8	9	10	11	12	13	14	15	16	17	18	19	20	35	36	98	31	3	3	1528	7	7	1	0	13338	13399	0	0	9	1	2	14	4	11	5	20	1	13	0	0	65127	0	35	5	4	3	2	1	0	22	21	20	19	18	17	16	14	3	2	1	0	25	0	8	14	3	0	5	13	9	8	15	20	12	4	1	0	2	3	5	234	36	45	18	30	27	27	16	13	0	27	46	12	8	7	5	6	3	1	4	0	9	2	10	11	13	14	15	16	17	18	19	20	21	22	23	24	25	443	1	1466	0	2	2	7	0	1	3	5	18	7	1448	40	40	40	0	39	39	468	0	158	1	2	5	0	162	0	35	34	3	128	0	31	59	27	26	29	25	24	34	3	23	55	21	30	36	78	1	74	3	0	61	1	0	26	1	6	32	42	54	33	20	2	1	0	116	115	78	3	2	0	0	0	0	0	1	1	3	0	5	4	4	0	5	4	4	4	5	0	2	0	0	0	0	0	0	0	0	1239092	1	0	1	525	523	520	517	26	15	14	13	12	11	8	5	3	1	0	0	0	0	1	2	0	6	0	1	56	0	1	0	29	5	4022	0	3	6
2	0	0	1	2	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	60	30	2	2	1527	6	6	0	0	13336	43	0	14	8	0	1	13	3	10	4	0	12	0	12	5	0	65125	36	0	28	27	26	25	24	23	22	21	20	19	18	17	16	15	13	2	1	0	23	0	7	13	1	0	4	12	8	7	14	19	11	3	0	1	2	4	12	220	35	44	17	29	26	26	15	12	0	25	45	11	7	6	4	5	2	0	3	8	1	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	421	20	0	1465	0	0	1	6	0	2	4	17	6	797	649	39	39	39	38	38	0	466	38	118	0	1	4	102	58	34	33	2	1	125	30	30	27	26	25	28	24	23	33	2	22	54	20	29	35	37	39	0	73	2	58	1	0	25	0	5	5	25	41	53	32	16	15	14	13	12	35	77	5	4	3	0	0	0	0	0	0	1	1	2	3	3	4	3	3	3	4	0	0	0	0	0	0	0	2	1	3476	1	1235609	0	536	7	5	2	2	484	12	11	10	9	8	7	6	5	4	3	1	0	0	0	0	1	3	0	9	43	1	0	0	19	1	4	4021	0	1
8	9	13	15	16	17	31	32	33	34	35	36	37	38	39	40	41	42	43	44	29	1	1	1526	5	5	0	0	13332	1	41	0	13	7	0	12	2	9	3	3	11	4	11	4	0	3403	0	61681	0	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	12	1	0	21	0	6	10	1	0	3	11	7	6	13	18	10	2	0	1	3	11	135	83	34	43	16	28	25	25	14	11	0	23	44	10	6	5	3	4	1	2	7	0	8	9	11	12	13	14	15	16	17	18	19	20	21	22	23	420	3	15	0	1462	0	0	1	3	1	3	16	5	756	39	648	38	38	38	37	37	0	464	37	117	0	3	101	57	33	32	1	0	93	30	29	29	26	25	24	27	23	22	32	1	21	53	19	28	34	18	17	38	0	71	1	57	0	3	20	4	4	5	18	40	52	31	21	8	2	1	11	34	70	57	6	5	3	1	0	0	0	0	0	1	2	2	3	2	2	2	2	0	0	0	0	1	2	4	8	3473	0	0	1235606	537	0	0	1	1	1	0	469	12	11	10	9	8	7	6	5	4	3	2	0	0	0	0	1	4	3	0	41	0	6	11	0	1	1	4020	0
